0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,,
44.74429369902863
,,
0.02749651639733943;0.03135482871120573;-0.022864287059257325;0.026971599633916744;0.03181464991270821;0.04102441722691162;0.025790186897877328;-0.0256154232045784;0.00173038117204852;-0.025410558926399665;-0.0264911013889626;0.037478140905454635;-0.006145485955535234;0.026858284000991724;0.04226182652504554;-0.01883889952223864;-0.030286959456447455;0.011022466133904387;-0.022831852251069297;-0.011550316094795598;-0.007955946229729912;-0.02453949832081078;-0.019909571516677545;0.005264482982607365;-0.021311484157134426;0.03176776993541059;0.03414813757095578;-0.01740890193598284;0.014819376515456761;0.018323325634465468;-0.001629578908967371;-0.0016618402520508552;-0.024077675100945446;0.01414179383603619;0.027759015075725334;-0.022733976464185488;0.014958556353805238;0.034179590315889116;0.0158957826467966;-0.017506369760970048;9.241069597641183E-4;0.03650402866180251;0.006482088047117768;-0.013893231082451102;-0.008286697263424998;-0.009678479446086014;-0.018699251968568437;0.023721838097462672;0.035079180056420356;0.018345822685501417;0.01587834572422385;-0.009072386840246352;0.02824048726411598;-0.027070641444406407;0.031016765289486138;-0.023190214601043375;-0.02783269549338013;-0.004902716954530245;0.03157363573042189;0.005966513547580364;0.021968104914680195;-0.03409542181658746;-0.01375143884697357;-0.008687386759558947;-0.008717738460417518;0.020932768678426465;0.04146298626756488;0.03208999584388964;0.010393673516284526;-0.013977886004343977;0.02134415914181726;0.006171799963370933;-0.029976677971655017;-0.01671523817425136;-0.02914162806166331;0.011960107758846863;-0.01770575077766912;0.01919513513520791;0.025236988550180965;-0.02961546308515823;0.016532612012342164;0.0400165867833079;0.0017320542124527492;-0.03285217050505903;-0.0291407056304369;0.01900799530214361;0.0039340833263658845;0.009613494766485093;0.037858884628746245;0.012281856851894415;0.019889514718240596;0.0037483785159776067;0.033279430595909515;-0.02387127435891334;7.03950592282137E-4;0.019285239321253998;-0.002336688547100199;0.007247654009111887;0.02204131386658849;0.00597974052240219;-0.005808819389524858;-0.03203406488991727;0.032069323727936576;0.00867827147906639;0.009264592444635044;0.0218429192120864;0.013137332629088413;0.01140871258444164;0.007416336290415551;-0.034805024747853124;-0.0039098721952646985;-0.014470867473257947;0.009835227897916807;0.031792700422624685;-0.02234116206152837;-0.018472396457940903;-0.006003526559576576;-0.022902485044163576;-0.03578042852341427;-0.005118392455437393;0.032791215889727374;-0.034104559882995114;9.535171726731221E-4;-0.017998130709801427;-0.023391365564018787;-0.02126602766949008;-0.007096723167778533;0.011088293244283868;-0.007657822057221397;-0.006429216481763832;0.0011193830956624335;-0.015060326570873786;0.0054052208741101285;0.008395366234024091;-0.016565540534920337;0.03621279061406356;0.0272203421762856;0.03599412023519355;-0.026766656971920797;0.019342625813055216;-0.012339208976455239;-0.00450667053098285;-0.034884225256160084;-0.02906317543281918;-0.00631914824169938;-0.01745604512628742;-1.2926745873236548E-4;-0.017642204738631786;0.0019123188455845454;0.02685629048988649;-0.019844796413564562;-0.03389855387121513;0.03760978283591096;-0.018783930740678183;0.005919672398368396;-0.022575731582575222;-0.012550090234870548;-0.029855381507373338;-0.0339142131433836;0.035646155169763216;0.024875677227637623;0.022583797222162035;-0.024982356578855922;0.026148348201075457;0.018450073492384096;0.005409811091034016;-0.02430086994007589;0.014942813947199913;0.012434765667010827;-0.0011468914051625718;-0.02547258106091246;0.009345280020070653;0.013868365227526302;-0.03160311322513579;0.00872735110717216;0.0394657756624862;0.02331280160362243;-0.030864437485052323;-0.003355225610292179;0.003017035098963909;-0.02891573275951692;0.011319912486084256;0.008125954412685025;0.034267067510627594;0.03871034010562889;-0.03635330538143435;-0.027939503221169844;0.02205339916482764;0.039574377609353034;0.0174548270022588;-0.005684755177663574;0.003942418561668535;0.028453512917280273;-0.02188360538513392;0.032715662101809276;0.008838166283512012;-0.03285099964388732;-0.02499948771324144;-0.025342511210406905;0.017249600196281033;-0.002346244331414862;-0.0031716152316801052;0.02075733427624441;-0.012215933454937525;9.362842068757987E-4;0.02842950240683361;-0.020048923115679632;-0.007159431450031457;0.03743081634107488;-0.011481164907993438;-0.026869074567457775;-0.03170636486463313;0.01869902592322579;0.016591261970242445;-0.006489454344366933;-0.00994024341913454;-0.026815749528739177;0.03879250215180162;0.02200312069474522;0.03912389839911452;0.03808073519243116;0.02586276856389646;0.015167529355390444;-0.011622676101128585;0.004286401479298673;-0.018640151517890773;0.023080643088661035;0.020668759875284874;0.02958491954625974;0.029102604529594324;0.035777738052942376;0.01756267071503154;0.02792137975516084;0.027030612045636136;0.03640820217726398;0.0203600845029061;-0.020725714068367658;0.04108970535456184;0.02792788891402271;-0.03123546598346776;-0.03222645540057292;0.005184231367598728;0.041304316615555114;0.014995337684756088;0.03368633892977752;0.010300803973197077;0.0381943334219282;-0.03427067724267611;-0.011345796210636689;0.009352243406402208;-0.02852928564464635;0.026004417773497594;0.0053589375893830235;-0.0023914712099244906;0.008021369099863724;-0.025199117626484586;0.002679960317850638;-0.002327097899788005;0.01953434117327204;0.009533443073569072;-0.029825851932505656;-0.03678315921027429;0.04162062612696463;9.716133766505529E-5;0.016608905902980996;-0.029484095148271022;0.04124958053431614;0.017555296205667596;0.026335644266754964;0.024980453288962708;0.0328018568275385;-0.01983890178217683;-0.0012418478832442784;-0.029331627015213715;0.004810033497716042;-0.02073308739596858;-0.036350501675861534;-0.002233100530976324;0.032953483403318225;0.026454111557102096;0.007351430090290506;-0.006228963017831061;-0.025200046256855867;-0.013214465179827122;0.03450711723825314;0.03751844119411614;0.03560713464165574;0.03796491066979191;-0.020098306943812334;0.00557882358476139;0.028371869627265033;-0.021792298674878478;0.025685387412005815;-0.030487881222672538;0.026054231563596354;-0.00832461511324164;0.03497275996791244;0.039247248225603756;0.02010589060297672;0.0037676228395855057;0.024737198100788206;-0.022755735047460132;-0.01406969630657281;0.010128116039627601;0.039418182657357095;-0.010250044755031716;4.806603906812262E-4;-0.01738798692108749;-0.005850855900248227;-0.029630611077366018;-0.0016663722494953245;0.0024016340164640403;0.04119121627743165;-0.03065427330235502;0.004383063090309178;-0.03097172607145467;0.009442806017938657;0.03521917628495355;0.033472770875170206;0.017111866531137398;-0.012236056332286823;0.017564734871396027;-0.0270277848908016;-0.03199795187619985;-1.9808853979837025E-4;-0.00206630704693395;-0.009138954513624049;-0.003328229839369178;0.028966528943359902;-0.02997853610644863;0.00737633242674784;0.020999305748637988;0.0025504091176198015;0.0361778922179752;-0.008306732789499638;-0.00893119427328226;0.021329153460476383;0.0063588351988997606;0.009657093614801252;0.03899108941014909;-0.0023696749020998176;0.027349099511211304;0.0196088879371491;0.01178927500085245;0.02989319416534706;0.0064679865924163705;0.02242936140591962;0.012990464706647246;0.02259329832284223;0.024735168942175756;-0.03424289650977544;-0.005736029164276258;-0.006388994532517362;0.023553274214894393;0.0060707722136126305;-0.027058871458303463;-0.002488892098966505;0.00647496457751993;-0.0065287956403118595;0.003236010004741464;-0.010923629356458452;-0.01578836733239127;0.03615554827346215;-0.002652167642817689;-0.0017361203453904364;-0.036786389676511363;-0.021976882450378744;0.02086121172476211;-0.021870783273509567;-0.009363430496014345;0.0363543175199279;-0.01408520859758343;-0.00975941344751764;-0.0037509067317055655;-0.008440995300118702;0.0369912218544268;0.013953222917342618;0.016467849539165122;-0.006162791958785025;0.04153627006073618;0.008424104883232477;0.03844962499979407;0.035345164785025335;-0.02308563051794076;-0.011884030837939501;0.02022274007180236;-0.02946023694242647;-0.01265400416174524;-0.012371644615625158;-0.007733938812518125;0.015654497732934893;-0.021625003834366108;0.03862964297571665;-0.017016034391018058;-0.017115710721695113;-0.0031603647062067425;-0.005460171791470618;-0.036629868565413524;-0.0019181759660960977;0.03830273502803;0.004138288932201016;0.03742343285583277;0.020309971126322254;-0.020470499626019885;0.01579310036951493;-0.02838270882026971;-0.011957863734969378;0.004053532690844882;0.007890718392096721;0.02186814474504159;0.02871165937542077;0.01461059591585808;-0.031089044597962533;0.022497722492032628;0.008535266628019471;-0.03023890366700312;0.022961996297374797;0.03797668159149681;-0.03626161169060939;0.00450313748413766;0.022886598809890586;-0.01410240615630295;-0.01782525411107631;0.02823761212997044;9.146092415157436E-4;0.011109972886227988;0.02789490437239566;0.00611131008975443;-0.024019031142854582;-0.017426114790872055;0.01652646231032457;-0.0034208751675625696;-0.022535916974921175;0.03287203357785421;-0.0047716849846267855;-0.007767816351696127;-0.025274176308195367;0.03761286922776594;-0.029783131159783673;0.021824758811201925;-0.022334146798665563;-2.92050299080282E-4;0.015500300733955264;-0.008110866839296649;0.009557372878401695;0.03916787836575507;0.002883492623119309;0.026760899929603017;-0.03627036079256056;0.012508940038880997;3.597250668312768E-4;-0.02759001403228315;0.03664093801726438;-0.005794273187233663;0.02304184431858626;0.006481431730274159;-0.03342668433630155;0.015687782231513205;-0.002322459764039633;-0.008365403969591382;0.02675893456586336;-0.008384795778913606;-0.03138133040884229;0.014772622989014347;0.030410971699181145;0.033386304911715105;0.03193848429550295;0.016535465685700516;0.007596956027598359;0.006691131866420989;0.01169762173005604;-0.013335961101415545;-0.01799081864471036;0.01404822493259982;-0.025080986737817692;0.019976505918680554;0.0011466852893939365;7.691975304185423E-5;-0.02791017676232176;0.006243319047615592;-0.0015086766960326187;0.03811369536756237;-0.01611935148273769;0.013909321751862323;-0.017670080455952097;0.03667401046559013;-0.031279674088030104;0.010515307794147213;-0.03680619527785963;-0.008045161733898161;-0.031619920540844636;0.0063184952626963884;-0.023761609636771222;-0.014869643131375064;0.039046639335503036;0.004899196286596139;0.021710235573875317;-0.001354315604592348;0.026316271629309933;-0.02735443210088067;-0.025733750730202516;0.002900064488928518;0.02858280889554817;-0.012724451335517738;0.010064655766882155;0.02486523154897738;0.011279676986600344;-0.019648840586216014;-0.023949727073020496;-0.02418400246466928;-0.028573242166349207;0.032748393030685635;-0.023534774368971056;-0.023592660059421143;0.03399773690300223;0.007817371818812065;0.01807614201529839;-0.009654416348734833;0.01678915200047231;-0.009716563612871263;-2.1424028679858784E-4;0.035101381828646125;-0.030910599956214074;-0.02079097810403425;-0.0010910004448899714;-0.01443901750714561;0.03252773681625705;-0.03251477446467032;-0.014782401075789481;-0.026718752287253407;-0.004716600084862081;0.007222334049800871;0.04085332104959144;0.0356134929355683;-0.031889562323886185;0.0387845147567928;0.014375343520210393;0.02193123810823667;-0.03185476354351792;0.012672575915737566;0.009309439281555443;1.8188819098855744E-4;-0.035981998591870984;-0.032800100075690064;0.00955156620700585;0.041182332709149116;0.012792357837443721;0.037817751890711154;-0.012101926826885665;-0.022501026944115796;-0.032163818323997805;0.0013005776250594972;-0.015129798445303119;-0.008895489022444648;-0.030900562125050043;-0.020867797300415745;-0.03479237572247081;0.018030139250970162;0.009665231882065086;0.01363856603258049;-0.004701822975580088;-0.009278851720468986;0.03725149394038728;0.02283714002861304;0.016863476242272482;0.02667368749982537;0.038780282558560725;-0.03163660886167724;0.032996569568697155;-0.0056784868596589325;0.004443826825337236;-0.025103978567658582;0.023260689885331927;-0.002939586008060696;0.005595090646962662;0.01622162626559972;-0.007300788688921405;0.026554533939567325;-0.010366150360335865;0.00333101562730666;-0.00785012467352725;-0.026136741718695324;0.025498510994223574;-0.008990627811039922;-0.020584941173132334;0.026262120767459075;0.011599194456687686;0.027326416185091428;0.027502950748914824;0.019987361116029848;0.03427211462317484;0.013126261332143263;0.009845421722671237;0.034912643836498586;-0.028640637388227037;-0.019103441899541797;0.010911937483590197;-0.02652146413930115;0.028586441853926524;0.0053934961396412216;0.015843373093580616;-0.004893366251350927;-0.012651933343534616;-0.034291257651187915;0.018484600153107676;0.015213962532388664;-0.01951352288854607;-0.01930012726370095;0.031180836422110635;0.024584968798743667;0.021051122676269678;0.012208579819919128;-0.01897127957673125;-0.001432644614617115;0.018527458344901993;0.023689499515255313;-0.02667299169635831;0.02455482091389067;0.04011916481320413;0.002740054660630446;-0.010533327701503717;-0.024879171132753182;-0.016746310573442544;0.025956415808762408;-2.0710946793247301E-4;-0.026403239045352186
