0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,
40.2384554897729
,,
-0.008622248731830982;0.03670306891468914;0.02963027438190888;0.042207651793543584;0.03284516488637367;0.03775781887497023;0.034375953125239715;0.023353411072270226;-0.02581010905489756;0.014820744200192098;0.013161231884277121;-0.0021275293115956516;-0.0262189790072831;-0.0340745813035044;6.106230140008685E-4;0.025340554815870154;0.01256006247724595;0.006485924000950693;0.00897223380658941;0.0353518992230805;0.014945227205382801;0.01649760014989309;0.006292630452150482;0.03218081423780922;-0.013199865200436279;-0.015715252174572276;0.003945046122708202;0.00764321146776155;-0.02080678424220652;0.0030078460999388235;-0.014634787643969078;0.0126727561272912;0.006845179321203794;0.024555220361851742;0.022918866390449346;0.002924345822748379;0.03664396665838398;-0.014773896948358907;-0.020856016392988844;0.036633875793003375;0.019054612190187798;0.03979616590921254;-0.030746212146895758;0.03261313204771266;0.023281246780895614;0.025468499255165148;0.010313034984987968;-0.03361241140447249;-0.025435604605586467;-0.02373352099124534;-0.034324502808270915;0.028303635847979545;-0.011750339412380498;-0.033122069545747666;-0.035116291922396306;0.012781875195527441;-0.024407688819580043;-0.016349599797777798;0.025505892170870934;0.023840638150382346;-0.027850927130866426;-0.030287294949703485;0.031146519206308;0.03697758619489296;0.038186548693261914;-0.019299263734763494;0.003072440296946916;-0.0070805489624590195;-0.018706881033029043;-0.010980217564115989;-0.02756364029868257;0.004652010968582796;-0.028691224263057227;-0.01239245135047949;-0.0253732706838122;0.025466291343452133;-0.02708580455924826;-0.01740517980332668;0.012864419935905579;0.0027722813634244456;-0.016089894477865012;0.03512992000538168;-0.0021328449381507013;-0.008392809970125847;3.15523814322587E-4;-0.021405183657327267;0.028839421130162985;-0.028964124595421643;-0.035028318246404275;-0.017918047942689776;-0.005650872954379089;-0.019588054935356022;0.02916443178971011;0.010165994647402487;8.793623017562843E-4;0.03078423448614222;0.03389941023654164;0.0014743981951241011;0.02010421379896832;-0.03362232508289661;0.005469108260365445;-0.019263770880074842;0.037851384701783626;-0.002848059734307051;-0.00925265898913256;-0.010482843761727244;0.017075932423147127;0.016446716260247896;-0.004374696054411832;0.02730539598920483;-0.026483552454781706;0.006654539619789861;-0.029096305382898438;0.03515336181576811;0.020064309695028277;0.01679078174872082;0.00534607103432224;0.026415060807908706;-0.013653718777646134;-0.022382129749905742;-0.026565692193657352;0.042634636959995496;-0.014830346468379371;-0.001768682619168352;-0.021083633532913825;-0.01591095498624445;-0.020943569996459004;0.009074004119122549;-0.013285625503414512;0.0026372509449938625;0.02055894836114881;-0.003911862759231325;0.013846291564421189;-0.010350569126085627;0.0032200171153608037;0.0420700121730267;0.028230492775463998;-0.03402859288148994;0.030459067254011766;-0.031799171815178114;-0.014447188396658399;5.714269934344877E-4;-0.029490916730251948;0.030773182595165736;-0.00715214505847407;-0.003388134383962938;0.03781892590887267;-0.032663325713686436;0.02418167982931625;0.007959129047836298;0.01903428975695363;0.0010541285186811086;-0.030821349896433013;0.040337758735188;0.020711853430256454;-0.005995507360698111;-0.024982373038208053;-0.03661965584602494;-0.03620261771760466;-0.01257496481846618;0.0010737504806507974;-0.03036665214370155;-0.006668419543401874;0.013767365805852036;0.03173569857640155;-0.03256204666738596;-0.011216844900622617;-0.0029842924071781986;0.00377696263824578;-0.01230916315384308;0.02644999269260637;0.018377445951881403;0.006512539190704469;-0.015491104244655005;-0.035733785661028396;-0.005666725659557696;-0.03714756075469117;-0.023627163026502012;0.009004236158582424;-0.027933553128631255;0.0034117200461006945;0.006362126612382139;-0.004342187804632613;-0.0220301234407835;-0.033770204910714;0.011172591268428645;-0.02135824601517356;0.009848045528935917;-0.026980673615511656;0.01898234288618281;0.008882209482410556;-0.0066938907864222165;0.0024071896827158063;0.01917126882993839;-0.014655752579066818;0.02976865667743903;-0.00725058385422626;0.013146194072596854;0.0399544549100554;0.02159277174449707;0.028191172552889696;-0.015110450177584738;-0.0339956086801801;-0.02920218141039101;0.033110980813421675;0.008967505078974092;-0.021001091259946907;-0.024749852560016068;-0.023649544703156184;-0.024860196534062975;-0.010760321387245296;0.018181163974027248;-0.0291900034858803;0.021210083129577912;-0.011347446547210783;-0.023622705884493403;-0.010020874304502434;-3.961604810580326E-5;-0.027117646165849347;-0.01611107464332196;0.021549450868402497;0.02084754680331553;-0.003989889922422168;0.019414674294132236;-0.013374287372780257;-0.024395385379164594;-0.02148843820462475;0.04224500567606184;0.019612434313725145;-0.025973924960329398;-0.002579580727139948;-0.022330579072179304;0.006396466627953656;0.02017610274586266;0.004096057987181299;-0.024460856148129293;-0.028570973874376134;0.010049796947281382;0.033975529128690764;-0.031436260479272234;0.03888377736955661;-0.028813363056587035;-0.019867646628633162;0.03494515588658765;0.02766141323365025;-0.035803986782644626;-0.03437915353831888;0.008259678178259905;0.020679339108033105;0.022982949140705377;0.0411832600122087;-0.021030310187033247;0.03709476462615665;-3.0308301578325177E-4;0.0337849015647917;0.03131466096060421;0.011101250859405937;-0.014303199388566386;0.024529726552753744;-0.02275800202510826;0.023252202936979206;0.008639518156234939;0.03370013410657299;0.024342217460514484;-0.03617079356948273;0.029811684301693026;-0.00679944238811119;-0.006571027988501961;0.02251404477555476;0.024889111498130095;0.010467413514752876;-0.014205939991728308;0.005669875792865341;0.035648264208157705;0.011099184891542957;0.013234405802173702;-0.03600173669515456;0.03435738502225894;-0.033638099794554024;-0.011638205940855158;0.014387016501124535;0.04222470577672987;-0.021483322627163896;0.030808776050262377;-0.01809403331936238;0.0218294284331805;-0.03473103079189717;0.005946033979473802;0.023525520343131327;-4.928181099977661E-4;-0.015086043487022723;-0.02803658037667187;-0.032619724821390784;0.04098317297451921;0.0013884557691129249;0.04060756480977153;0.024765454778395698;-0.02494357820847248;-0.018030703577111583;0.0215512018230585;0.030457560202987653;0.02800389698674566;0.009142700174932843;0.01677813901264203;0.027343917195523013;0.03618131815007517;0.03923067816025353;0.03663650670561661;0.004110557754918535;-0.004579491767539306;-0.010394181619490605;-0.010384862456114993;0.0113526531578025;-0.006132305280086027;0.034550649209623134;0.004637541470533367;0.02419087700653055;-0.020564472673346337;-0.024734464570304045;0.027276345588341248;0.016449663609735998;-0.028404442118424543;0.019033859523727773;-0.005011749106229374;-0.02832280898964255;0.025720559232075075;-0.022114895546768137;0.03133153913531563;0.0160023744403001;-7.805568674083887E-4;-0.009348914577257105;-0.034964873701274546;-0.027353971312798996;-0.02193446380820947;0.03261888689091024;-0.012904129597678905;-0.0039638631761561285;-0.0345289516212673;0.00460186392297961;0.0038840343278087365;0.04105391352064653;-0.006679388870743583;0.02004464648739714;-0.0018760334148576914;-0.020830780974799543;0.037880109934343396;-0.026039317362636226;0.03719490354074514;0.0010640647714561407;0.012777740044869696;0.012752984902204363;0.004646960632319385;0.014983818266692242;-0.027066653949562446;0.02001382735797203;-0.016780484857588804;-0.003973451000864018;-0.037217476565304705;-0.02416245071430199;4.331294512806913E-4;-0.022665391682348435;-0.008270712520451745;-0.017782484001814508;0.03873877398080761;0.04115802359276404;0.010147174512272187;0.021971881342152857;-0.013899666487821715;-0.018392196439378967;0.008495432655065879;0.035438266181340765;-0.0280714746837313;-0.031037562579593326;-0.008295130053168677;0.005656712313938911;-0.01998136067118243;-0.0010464972333799126;-0.011368706820193234;0.003042740620994481;-0.021071975668848032;-0.03333408503024968;-0.0030845676551925546;-0.011121455695470137;0.041543879990886635;-0.01818268765085544;-0.0269807101167736;-0.021593980140880216;-0.01014348250654106;-0.033051120471965865;-0.031148239954154392;-0.02766732985377505;0.0254979487383496;-0.0341754778647421;-0.010855404326144362;0.01929170657072816;-0.0071230615069699955;-0.03075663857067459;6.883789895675506E-4;-0.017644576519699143;0.04222852068704936;0.022437513464183597;-0.028422892243175384;0.01530382947370248;-0.015189641245989448;0.03269283047284493;-0.0011216199009555085;0.02312198298969594;0.017532535628759366;0.0047488260469385;-0.0068335707499675175;0.015951993253984453;-0.007896505168494038;0.014831007489824627;0.0014077895421978576;0.034123678782774926;-0.012012978700463849;-0.020409438678613678;0.0019078912991942905;-0.009583781725726144;-0.03721923694871459;0.025248913514119484;0.01580459789315012;-0.007622116403264387;0.028280644739990427;-0.01585299394310499;-0.013610563286824386;-2.9581572724655193E-4;-0.024082977871072043;0.01778914171024921;0.03281649136366326;-0.026446309141415537;-0.006498172063134994;-0.0014276728364571402;-0.028790553954612566;0.039909252885939224;0.04162338484631554;-0.004452453264027113;0.024974105364186535;-0.03710798786626143;0.027075690856221666;0.04128104410965933;-0.016101990474171036;0.008702155083188235;-0.01684656614825357;0.03850065610624576;-0.024022587902778187;-0.005753678703502322;-0.01118359992933104;0.02475646670802043;0.041692363374589946;-0.011500274213129614;0.024064991986661243;0.019524347157912434;-0.00784555099937616;-0.0046965452243937136;-0.02372602904424916;0.0037236028474733366;0.01425728303422818;-0.03122437745858722;0.004234925680851969;0.0036370526768290685;-0.013397349181507714;0.010510354618394535;-0.03329082573444219;0.030454258281486225;-0.0064813331840194825;-0.0020033907886536327;0.035532857231007235;0.023200954260351066;0.025629711395619332;0.00910425893350729;0.012449080814618896;0.025578544868823386;0.018284704594243553;-0.017038511905617993;-0.0030907080387653062;0.002002315881556604;-8.168965864344791E-5;-0.027287233009369166;0.01883524685858962;0.007382418686959659;0.025014132279195214;0.0032232418578390315;0.01784777081611315;0.01986476577886551;0.03429962428579681;-0.023530495181292455;-0.03480469226991152;-0.0113052082210076;-0.03217869076211722;-0.02502203831758102;0.01639905881035579;-0.019799358586529994;0.03339211527607556;0.01744720931494593;-0.013042079242311735;-0.010663127079406648;-0.01663133243981412;0.01702371287742534;-0.03652343291029166;0.039974976799112154;-0.013945481292638472;0.004010417369460413;0.005104041691232478;-0.018007806197480773;-0.030856842633014758;0.0112913608546062;-0.030255946370514302;-0.03585262589022196;-5.570271045293652E-4;0.028603315175526684;-0.0035247036156531636;0.017479515219081823;-0.031510484424255206;0.03192993813334282;0.01801870384222412;-0.01132977781604382;0.03646002445053114;0.020190122170777803;-0.014789895322542844;-0.011761315048132883;-0.005163597474493983;0.03698405580411037;0.026357099112203134;0.03595074345036551;0.03648070492294445;-0.025347825577265694;-0.03582987918327394;0.005437245279797873;0.01681517417046774;-0.021506755165757976;-0.030394954731132906;0.026171519414893086;-0.0113191724704417;-0.017810901150257255;-0.0013080575208171776;-0.027598926683099066;-0.012380169238225684;0.02413514652652257;0.008417905441143346;0.0069704106126598445;-0.005238101080013886;0.041192090546566786;0.010009093157049691;0.017564782949807536;0.02500290448539681;-0.014464221458214332;0.030680950769637647;-0.023345409017048135;0.005897746762901194;0.03818662756549259;-0.008482967194126398;-0.030273574592357782;0.03114111822927332;0.01520262148060836;0.026480928716633715;-0.01167828999673714;-0.006786480126211662;-0.007613851317148654;-0.005414513915581218;0.02433944354148968;-0.030152074321043634;-0.021883349305239663;0.033896043435766604;0.004633878441298057;-0.03059546600226791;-0.02954476455824217;-0.02405700304041943;0.01546725326279952;0.04191014603138337;-0.023242943401145036;0.022886313663290653;-0.013060896924540988;-0.02310174740907697;0.03789680218218986;-0.029830745925396352;0.02954103893899904;-0.02674119018512946;0.034198916636824846;0.004871068544613848;-0.033992608007149434;0.012107160070191846;0.014900487990127479;-0.006417636277699161;0.002692580499840614;0.0010618478429165698;0.028604041790796415;-0.033706431733766494;-0.03158670836530474;0.00527455363212994;0.014180271129157653;-0.008877715216462101;-0.014733803307855224;0.017284414264908916;-0.013644019117914963;0.0036459868412177746;0.0027462346510571953;0.027320600763323714;0.021760516451559016;-0.036233014957872296;-0.006878056250028004;0.03621173716487509;-0.0018899972585166454;0.03930670514684711;0.012204166295520168;0.014455562778086873;0.020988448245637833;-0.00558924452220892;-0.006863088950221552;-0.009160677386353863;-0.00957215837281025;0.03308248095659626;0.014346168939134618;0.030953690374146126;-0.022646243322713474;-0.0016307713772182903;0.019172362824650246;0.0021928552315743444;-0.02998955160501165;-0.020596489492593423;0.019571226365136616;-0.011986431340716206;-0.022457559577477592;-0.01761404183504157;0.02881945488848828;-0.027535113670691825
