0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,
53.97194281260255
,,
0.016503888286267872;-0.005551300492977845;0.039669347862425694;-0.018618818671518322;-0.009344097997055151;-0.004238133672623514;0.035009781219099104;-0.0045843796423476295;-0.0033470383137245642;0.006411855031749802;-0.017290687576576313;-0.03268860834984859;0.01728065431061636;0.005291845669378164;-0.006935548500688459;0.016849675744906832;-0.018490471014359834;0.024002247445606577;-1.4751663939542058E-4;-0.024283039182898855;0.03674164376033445;0.03707536718275921;0.025385345994397533;-0.033269772229972155;0.016334340074875008;-0.007791194987087758;0.023115956769389302;-0.03598200298049756;0.039112425399665446;-0.016778126809293803;0.021086857568871784;0.029967373346214028;0.023525682082102962;0.02133538422407886;0.01978265579818205;-0.018946762293161057;0.003140845787880993;0.006978614867167939;0.02994634870830979;-0.008966758130096805;-0.01982821815621097;0.021867030547782586;0.03449725065430649;-0.036999126258562054;0.00901234698298947;-0.009718089126310921;-0.016861285419258427;0.02915633735262988;-0.016815865390366135;0.019831033108378804;0.006095870862808498;-0.023678148692650117;-0.00625814221492153;-0.009014467600340798;0.016469279927989022;-0.027282868930645018;-0.019788102371267876;-0.03758531322387296;-0.030934348548103726;0.023384145310325892;-0.026490729234556445;-0.018510925757193257;-0.020765101512221953;0.03652498717350232;-0.018098446055449996;0.02155226000880202;0.006418867354498672;-0.02122045620567414;0.016013089530054623;0.019880843693545522;0.03245794405237504;0.03206154384899883;0.017264913973276008;-0.006915720523566999;-0.03156762178810754;-0.012148697339047413;-0.013135197020350627;0.009891173893221408;0.03218159675281411;-0.007697978411711485;0.038707737906508236;-0.002766664727488176;0.03129716002379203;0.005197507873001359;0.03778747990992795;-0.027720504215698712;0.010501177308472864;-0.033449033346503704;0.0162869797772777;-0.018810780005435433;-0.00525767079217725;0.00317822790040765;0.031180919176146724;0.009284448794630971;0.018353481405734416;0.013779942056036337;-0.006433310386630527;0.019917363587192177;0.015770361932399068;-0.012937257637711865;-9.516740632174117E-4;0.00529230403164364;-0.03722280248911845;0.025575886913516623;0.003987128641828136;0.0016786234087587733;-0.011584827232696654;-0.010568473516820462;-4.2283487776886353E-4;-0.0242636032896116;0.017912859454636262;-0.013957816027852855;-0.0346073343918102;0.021385196307047362;0.0177122988407857;-0.025978670818149627;0.03985038934230631;-0.017705556640845426;-0.011700054082875265;0.025359113755634675;0.009091521727574095;-0.019228842146647985;0.005917599128767905;0.03689434087364353;-0.011657063580663816;-0.026227605546261808;-0.023416836905714982;0.010010415077545928;0.009245096231935033;-0.00681461995437407;-0.03298990241793001;-0.008326128721680691;-0.006878026396744372;0.0021418947554559236;-0.037622709253773506;-0.02546707118278858;0.031047372060483115;0.0356740591023897;0.038113603086178865;-0.012884381384828133;0.03577966240992633;-0.019032223528449195;0.02559126243580833;0.0240269845537743;-0.007943537258466459;-0.01146732852927274;-0.019509527359359617;0.008350915468465966;0.010679082690203753;0.023080615149037954;0.001870973468723141;-0.030816808619915616;-0.034918422843120966;6.713745466718959E-4;-0.023704106339298245;0.007806892935487723;-0.010131989388098865;-0.01111006766506215;-0.0021928775250578195;0.03583638343908038;0.025283199017337034;0.03559852711610824;0.021379310709416476;-0.012194213677061963;0.0198977940938911;0.00443289064011201;0.01121055569047527;0.003736532765704237;-0.03339107378181479;0.015126915783748049;0.004708455797794196;-0.02545642279634669;-0.0021528429605309346;-0.02377936414105642;0.010864761024175043;0.028811720235705156;2.5862663997776834E-4;-0.011227929328974996;-0.027298473154646;0.03715104433091533;-0.009807201976052489;0.02672184073778395;0.01602201763509242;-0.005879583187514841;-0.01847003695922378;-0.003342630032990485;5.451804617969456E-4;6.767188840250873E-4;0.03459877554946675;0.03284762637019861;-0.030508905176101594;0.01171371797658005;-0.026171397742635525;0.014269703761625603;0.03032976145066007;0.010128457458924814;-0.028579442317410473;0.02065341299087365;-0.021366828286305643;-0.005618438527745611;-0.03643465693385192;0.006770053683666722;-0.03457176379317024;0.013070119475573376;0.008196792656060126;0.025807281241550094;0.021215454056098128;-0.03227372822122934;0.021560068498166135;0.016509840901030012;-0.011854573741782474;-0.020160401324812553;0.018851374099041335;0.023786870022719585;3.423320853206801E-4;0.01818278792042452;0.020171656637476533;2.813370294199712E-4;0.034432115965627216;-0.016296325650811808;0.0390388435766892;0.020765672533738073;-0.03447187001520054;-0.03365062482252404;-0.02736896740512732;0.01925160885227705;-0.03368373690789715;-0.01753911547073782;0.027668990831469405;-0.03871109537989699;-0.004652513500149339;0.026592612816667895;-0.016299753600355325;-0.02365237203666866;0.01647213819431894;0.005995223014383797;-0.0286685635959743;-0.0020698079209589687;0.010533999534565101;0.03933865309217949;-0.030334653845663806;-0.028072895366762815;0.017979504644534842;-0.029280646414547192;0.007586177271739023;-0.03510455197205031;-0.02844522570909174;-0.02056924872967185;-0.01056993682602259;-0.03237938291521328;0.02754533164115896;-0.011658140445867235;0.005305498041612861;0.025393297979234945;-0.02471065948557303;-0.023322187690778793;0.0122153061071742;-0.03734574863199401;0.024969194100016502;-0.038148804009416934;-1.4150656660835874E-4;-0.0310119671474998;0.030483412961124688;-0.01793780602159571;0.01987961660596526;-0.009783063273450838;-0.020372049730332565;-0.018571442757035796;-0.03673925381821139;0.029435149168575724;0.013765546352316157;-0.019262594692340478;0.0029290044084899075;8.380161643278383E-4;-0.01203325031823718;5.759857590710069E-4;2.6178176729984836E-5;0.013796559253944725;0.018312573264386352;0.035175482625965024;0.021361210744713408;-0.031182612353222346;0.021351393655886536;0.0021176002209424335;-0.004144953302116814;0.012922472032691873;0.017229376719469523;0.024942550578534693;-0.012579960610271031;-0.0013950794406518633;0.01347012126997339;0.00465031905567766;-0.002702879954821172;-0.018707483253969284;0.012660963929277414;0.005875098354839205;0.02532551963086791;-0.03391381616184845;0.01404099513491691;-0.019799860572060027;0.0036913773301031558;0.01588223280797472;0.01768789870881981;0.01967952320394123;-0.007832583665721874;-0.0245501954297101;0.02187531611977918;0.005015782080902909;-0.025903054262214766;0.00407998232904425;-0.011463859703034146;0.013646675405166042;0.025541630880184622;-0.025065371695791323;0.025930674469062352;-0.023321073908720433;-0.03439722895696272;-0.026695032658106094;0.021980293525696984;-0.03291331561874018;-0.0018067934942243354;0.02313143831959317;-0.030759014752312224;0.019653860924125174;-0.030018484552574422;0.03157221812294647;-0.00842681870438256;0.018633644967871496;6.722492518198616E-4;0.010990087647226877;-0.01175151619546686;0.011712279388749266;-0.037434140021658846;-0.010659533254346437;-0.03363816761692129;0.012175857989880403;-0.02705375956974598;-0.010631032725988416;-0.005844092463880676;-0.015385986124610092;-0.015393361819473409;-0.004106425771799701;0.031063392834677885;0.0052300256020518555;0.006858050318730154;0.020207138924962398;-0.0370992674264754;0.02989127768291123;-0.03871996581396071;0.03392386787063542;0.00530995069138902;0.039186678408977896;-0.022898132047382825;0.033926437183208286;0.0023419791894587184;-0.021862376333589253;0.006811780626458538;-5.32991926174816E-4;-0.011389050605288368;-0.021856624030141637;0.011125876571274803;0.005057411617096875;0.006192235071779264;-0.01621724399171275;-0.03350964387324909;-0.017317051048524757;0.03717547020053742;-0.028977984953905238;0.036907874729204274;0.03292475104456402;0.015887290979113493;0.005148648046396507;-0.021610311270845128;-0.015762754812223185;-0.014312003874241691;-0.029661678032585605;0.022341312004214867;-0.029858890242668704;-0.022603078924152163;-0.02184664900844301;-0.008699718963242077;0.04017184162466943;-0.010706925362423651;0.026351424817468085;0.029264703470253582;-0.026691733848308093;-0.027994055580586416;0.015043196192369905;-0.03882589765725698;0.011091030639080774;0.033576244193026086;0.03003622559906286;-0.038220797025749945;0.015496577976426866;0.009080196243943154;0.018060228774797356;0.008656758646518789;0.036490682998267576;0.015942366416716428;0.019213329552874206;-0.029962201130355585;-0.005317626636968196;0.003328090185919015;-0.023699315261135803;0.03036567163013989;-0.011706172028145221;-0.017246017179968137;-0.03321361290748941;-0.035176536985553855;-0.03798197261573977;0.007418070260944539;0.03903191411444212;0.03963930113471384;-0.02186820829518784;-0.0347893679042513;-0.020738253119327515;0.02402304154424339;0.024393113211176452;-0.03404556455115049;-0.03376798312925766;0.012438397572410538;-0.03415966580733021;-0.01762982175413636;0.016667031920196355;0.019964972529035542;-0.022562502853541236;0.006929862811492594;-0.0200751317573631;-0.006702442777174123;0.024677059702142727;0.009546069060482379;-0.001102738729464801;0.037125458883535065;0.03115079638931412;-0.038215739900934506;-0.01032600496679859;0.0026356333227001904;0.03663266062489645;-0.028487817318374943;0.036890689633670426;-0.01695931166361225;0.029560703780791946;-0.031210958489838892;-0.01636665564695307;0.016149615933996966;-0.00269933011094374;0.011917045074754535;-0.028944710183698798;-0.013072263269220641;0.03456161030736342;0.010892016649918524;0.026474111323725784;0.02569294313878965;-0.0344515637307677;-0.01587628272539765;0.014880524238484896;0.008028324600982116;0.004646938015649107;0.021809202210178465;0.03608173107095734;0.03362703044477519;-0.007440702318842563;0.037666200458970456;-0.020889652509490684;0.03513916208580313;-0.020207349455790887;-0.026619002757915636;0.03785490352753157;0.0037483800043448604;-0.0059607883869636676;0.022130728195433214;-0.0017819118038055464;0.03854354585066311;-0.01474109786049113;0.019695296784724522;0.02357836997677478;0.002706679524861442;-0.008035724346938057;-0.025170239713963427;-0.01860648621842764;-0.017412127693570985;-0.03132994158603544;0.007923585199507366;0.005478600293032574;-0.011856612685830182;-0.007321319334699443;0.036672459080562866;0.035928438165768656;0.022559518228287972;0.03088114727791954;0.03466307894354055;-0.009701517827612948;0.01042969979485994;0.009127452255018985;-0.01867120113488746;-0.028375878195702427;-0.011142852675704947;0.02781934966880662;0.033044344890027055;-0.033318953526026554;0.03851058316685309;0.002698634649002121;0.030157037380185873;-0.02296503392750085;-0.030000536975403794;0.017218654338897736;-0.037326538197218;0.026191748101934663;-0.017168800637815635;0.02204806415934614;0.007155346654393813;0.007645794699092285;0.002813252583689828;-0.037423510611062374;0.03536423588055847;-0.023644616120284217;0.004895151551407916;0.006706683098413404;0.017191511670627845;-0.02846140912414119;-0.01136315975053885;0.01853922062295805;-0.019284891561341125;0.010486933744823802;0.0039037772882191245;-0.035786975588331715;0.03181472990252685;-0.007134152845833807;-0.024215741749969454;0.03855604926729189;0.029463287206992046;0.021334593006692368;0.0059648391816913525;0.005558796773403849;0.007595479215171775;-0.03166323943055151;0.003988634484201945;-5.292918037993428E-4;-0.03557426706525692;-0.0020949497673058634;0.008494203464026023;-0.024465880746469847;0.023302305105392267;0.030837325648360385;-0.008259195568645053;0.01602712115240652;-0.02375547020033222;0.010972222491054477;-0.027727210807388658;0.011537875229430427;0.027168499574503173;0.03679780595429458;0.023589405766290962;-0.03795361392485268;0.014052709603682765;0.028749015701533577;-0.011714512040015996;-0.030876362184257832;0.0053371369358616826;0.03517726802493512;0.03333650668666714;-0.03047124668855639;-0.0016844963659468695;-0.013810706560563496;0.00212231424933689;0.009595344663033098;0.018273297398211326;-0.02076519703328971;-0.020959556908519788;-0.009756595860020102;0.028985500087248407;-0.012618114164096696;-0.016231393945438693;0.024125988116383272;0.006629027925011435;0.01067051192676322;0.02616594950745354;-0.02354828550725896;-0.03261567612314338;-0.03126375682454744;-0.02966276931957437;-0.009099387402939382;0.013443196575555717;0.03111093828233589;-0.0013426080061454757;-0.02339204546827374;0.02094901634910895;-0.0198006813932972;-0.026197076961684693;-0.017995634616896978;0.002456216818541037;0.024636025154759246;0.009082675994840838;-0.03570059429178278;0.03652273601949134;0.0038032183011013207;0.0095470654202476;-0.028110887123796127;0.014448182912150337;0.031042963639349892;0.025936705847802353;0.03816953890112823;3.979299782565626E-4;0.025661414792564945;-0.019555110871095873;0.006528778068347261;-0.028864133134659135;0.03738621511965634;0.029197545479745853;-0.011027165778198325;0.03228639788847912;0.029467703888305143;0.01183893184974452;0.011804248734258746;-0.03706623974711548;-3.620753580955103E-4;-0.001969318420846376;-0.034692695297858095;-0.02139835852645122;0.017917738751829664;0.023884919717802537;0.01263743527075476;-0.02820739080986536;0.036844149235804036;0.014309707128357501;0.024356823358047952
