1.0;1.0;0.1;0.0;1.0;0.0;0.0
;;
-0.03503454371016569;0.0117741053961831;-0.02424215074547408;0.026935877856085616
-0.0059898394551985215;-0.003746690965236992;0.003346296206611337;0.02927687153084673
-0.0028068902103382514;0.008078278328151752;0.03338552479983399;-0.032875043767563346
;;
-0.03322689889355249;-0.07901035763472847;-0.06834382395643185;0.09027895862803392
0.2228113483009967;0.18935149325694373;0.19257614565398337;0.6977882460707192
-0.02647427362157391;-0.029051384452740747;-0.007452365988618492;0.03159643951253888
0.030980511447676773;0.004776603787954448;-0.02372728571101572;-0.006192266265347312
